"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67"
-1.10687492587065,-0.335658961314978,-2.34197955347215,0.507930859669981,-0.567508441819214,0.0499855037281012,-0.284488741836019,-0.138414404265456,0.978349925578535,1.35983699944683,1.09699016578949,0.569316094610647,-1.27754325052342,-0.676796868279936,0.6075048442071,0.0442249413309157,-1.26874114481733,0.352298605943659,0.340984643797699,0.764387821658755,-0.608344561865567,-1.51274447541249,0.610373632783336,-1.02132537299309,-1.10688186006862,-0.0456314345591665,-0.762319590943837,1.15413222954692,-0.184972970185383,0.0242116229047978,-1.01014195451274,-0.217454154025482,0.154257400706882,0.49998792616033,-1.04411536486613,-0.112453054662766,-0.955749152413086,1.90154203696006,-0.00687702487659531,1.92973644657066,-0.0654580825279274,0.484358470355673,-0.684345182567908,0.0261573842827433,0.0599591158995604,-0.968196062304538,0.224940953140201,2.23704893929194,-0.369339352608741,0.154616834570742,0.575344087557969,-0.44541677206039,-0.462230535134583,1.52920483334525,-0.056110260806344,-0.0143563980816872,0.637434262358675,0.330575419887065,-0.0923032064495679,-1.18971214202952,0.203462252380405,1.31144326912823,-1.22697858236393,-1.68343811980443,0.281452431652148,-1.23645036883437,-0.382987521749838
-0.108968354145048,1.76530812290461,0.890414540433885,-1.84876500547124,0.80833101927877,-0.172636042555521,0.35696345240039,0.984952616026742,0.31642167296308,-0.165705130778009,1.32144162473572,-0.00575556380769887,-0.796812231987498,-0.238372531927891,-0.152477083492438,-1.43909957521485,0.285586401684039,2.15796289419706,0.293302029295017,0.138914705697929,-0.563515911717895,-1.66243092881475,-0.114295810670031,0.527586270378089,-0.303945400656118,0.435309806263683,-1.02268949531079,1.23402858432185,-0.70207061128501,2.09055821595511,-0.97619774529091,-0.559859220921574,-0.245299591794029,-0.397773905159392,-1.56593779246033,0.356113708994503,0.323616437942972,0.25316871458892,-0.807521043091251,2.22238454768519,0.115008210206014,-1.20244600280262,1.00519223145572,0.00448003394873525,-0.362903221740405,1.20114440011087,2.94828708467169,1.70906103417172,1.02039491206164,0.324561155945257,-0.828705295514332,-1.10219346820501,0.948171694313141,-0.421530089461892,2.17696920130892,0.144406593750808,-2.00907272957563,-0.847540715773664,-0.0945230122450671,-0.891585141312324,-0.550455406676192,0.236050529060907,0.434794643819041,0.536577627797818,0.0990144144999534,0.878121546913481,-1.4324109805919
2.1072771146124,1.42176488989359,1.32616355069288,-1.62633612678378,-1.08323740358032,-0.39661147658621,-0.60199944796473,-0.531222560484172,0.0752560602811962,-0.730799148818899,0.329641171430427,-0.194852742538145,-0.488265297386024,0.572478744433859,-0.128892710974963,-0.442125029572337,0.253928168578957,0.834221856894136,-1.540875585985,-0.333750419568226,-0.0801492357455624,-0.548192073036873,0.149518877866226,1.32602632264797,0.198675096632235,1.1633702664808,-0.0655090167366108,0.379692079586004,1.08203247183633,0.421585261267877,0.0910719732575178,0.569092051685231,0.648138864712473,1.85246527601033,0.571280570642189,1.54457708016739,0.913250157364422,3.02966371047996,-0.57990802376408,-0.254321122990446,0.847078196534782,1.10376875561606,0.538012299078239,0.685874339971297,-1.14402395341634,-0.256744521902092,-0.0124588134138137,0.0519484941478171,-0.486320741340761,1.0415235421556,0.767751301232912,-0.542685754884623,0.256926410117613,-0.343138348045828,0.064137753440658,-1.72087268438328,0.36668940013659,-0.275088115716422,0.235285966965262,1.07502830447068,0.489119940796893,-1.08282319423418,0.596170436830256,-0.341387954492845,-0.374433745784694,1.61466194830594,1.84624129805874
0.199268345404182,-0.405208344086821,-0.155323102481756,-1.10357263165902,-0.518903723105439,0.462632874173415,0.527733199755529,-1.02015832620028,0.119631367035682,0.981066909520506,0.259767971761296,-0.155436173040325,0.94167041533232,0.158760119969845,2.75417787354518,-0.43960579503628,0.315066065017121,1.16843007795651,0.206520594089001,1.54520825272778,-0.653757081914098,0.151960308156785,-1.18574645825352,-1.53716173922056,0.518511835295286,-0.2142224058328,0.773735681491982,0.273473122509304,1.87732956754992,-2.19496770602596,-0.30062602150778,-1.51095128556678,1.38129078429862,1.04805549541822,-0.885508582105678,-1.40290530845095,-1.26286577653889,-0.47576083702785,-1.04388075128953,-0.619425598285885,0.0445908682022622,-0.332854370790192,0.76519710108312,2.20196592140115,0.665001973074962,-0.409375007204661,-0.0430956180453071,-1.06315073760007,-0.374160673032616,-0.158688552884898,-1.96883882192348,0.855949414305327,0.485444413761088,-1.31520352933646,0.776762003481031,-0.656226413539289,-1.5926475586709,1.2753117722652,0.212345910093811,0.514087280643178,0.107130330548541,0.829829249918622,1.86339167096664,-1.72002628067784,-0.945355369389637,-1.13826698173877,-0.731430366626465
-0.695380418933086,0.90277831671947,-0.605898614610883,0.353535877577748,-0.60937986978079,-2.68858869625888,0.717792174009009,-0.707490694287286,-0.914099396546617,-1.11226321855575,0.102221529796308,-0.590231970187449,-0.770987263358798,1.29413588954156,0.364014903219981,-1.42686317624264,0.651992798392337,0.255807698281741,-0.130923658373833,-0.444853935962163,0.457314094589646,-0.58420170644065,-1.18743656985075,2.19380849691905,-1.42625718835941,-0.441368496626136,0.0284413281716294,-0.0569579338015647,-1.34301582964823,0.201498162134347,0.206264907454861,1.31030294038892,-0.453090213072348,-0.685626326994327,0.96047876621407,-2.27906937648025,0.0327911586042616,-0.465033577841173,1.8443396579853,-0.895340149637611,0.145268893777696,-0.500535215996091,-0.65043091826513,1.06758272315319,1.42479009868926,-0.852800170680753,-1.24425180507038,-0.38606177422135,1.03859891114804,1.25920989448362,-0.781452995174476,0.0507736298294345,2.04338220374756,-1.0551631566474,0.857143522190397,-1.7891618310338,-1.42893813889986,0.0756692736209168,0.177889748406208,-0.34842045505321,0.172988719130371,0.521571920998128,0.107590479534671,-0.254235025982862,-0.462186306459649,-1.25798500347182,-1.44938293166398
-0.295198820546274,1.10795470281281,1.12210205273457,1.70262745291455,0.535075909659593,-1.50887996381778,-0.199962503195518,1.25414385473542,-0.125876227653259,-0.958701386191243,-0.0371571552268682,0.137257135356743,-0.627164351947797,1.38862669804489,1.98847124621792,1.2650566240917,0.779957722878223,-0.363094997377587,-0.77646771190004,0.314995317343276,-0.36253000550703,0.493200078150519,1.73620354599715,-0.0225108127614065,0.621717022425241,0.541125581452875,-0.600055412367727,0.0911488570607887,-0.969640783199506,0.299243089364082,0.843480199272588,-0.106716215737649,0.373207116027167,-1.1413817510236,2.27527638983335,-2.44808626215277,0.430235076406479,-0.474996589421673,0.559387818273566,2.28550028863152,-1.95820687966501,0.192622396628163,-1.07553191810016,-2.1310055888478,-1.0358414025142,1.00165626038492,1.33407780388927,0.991110832983891,-0.50498935007204,-0.49185735384279,0.0515767394314979,0.54280793241195,-0.398026757159682,0.304874203026901,-1.52267984988548,0.47908500751582,0.433335618589801,-1.53091449511291,0.103926150779597,0.643797333689317,0.725835828484308,0.477423299298586,1.31330354021352,0.0283726125634624,0.347792176199298,-0.395048716108644,-0.0403528858067489
1.13214699927977,0.733708723098345,0.144764293901446,-2.07432631438082,0.463327123626725,-0.0737117284143919,-0.407216370030493,0.973296558491599,0.157927841485774,1.39162009259703,1.39734944412233,0.765949912020885,0.412379066576777,-0.907340862615583,-2.08725611789084,0.587041625029405,0.522616649106002,0.467376824777639,0.518635297495121,-0.07252010316724,-0.530362976974264,-0.926742291398464,0.255346223105577,0.379343085233265,-1.02302072500472,-0.404451383139627,0.0232827124247417,-1.25580098802551,0.969382177428107,0.217434245999427,-0.0604208819261033,0.733563774087888,0.450667494417046,0.889841470601308,0.880538855727511,-1.60522397820307,-2.20960440887163,-0.786994724059112,0.530358991381897,-0.865031959348684,-1.87114089812944,0.78536965862974,0.956151645687623,0.914290384533835,0.285995536161768,1.18557791403498,1.7343631518545,0.67511069605854,-1.66694362082792,-0.761657894875645,-0.957689777215118,-0.0679376911691304,-0.899379248218793,-0.544781225279241,-1.12676650229124,-1.53290302183885,1.15448156884965,1.12269509225005,-0.0608024616859401,1.0694365075669,0.81963375043644,0.764727714506751,1.91620825925281,0.49758723185437,0.39265514418891,-1.43129033044028,0.211013026791577
0.406081856074583,-0.436656041912666,0.87251782035849,0.47258531315311,-1.07105748535162,-0.345984997704242,-0.883822391316197,1.3701071724906,-1.98634021507088,2.24039582593196,-0.663358006955528,-0.849872889499602,-1.37211568500424,-0.777645580994832,0.804117406805836,-0.497669737741035,0.196373925805494,-0.589042114715754,-0.537787001642591,-0.719981486466448,-0.345677530778356,0.0490516783153235,0.00949336384424598,-0.61056175026646,0.203187934669655,0.0165945875737206,-0.101142568898076,0.600429146696691,0.059429974614678,1.10091558989571,-0.0594744386639498,1.24689894482275,0.0805054691567324,0.945625227202451,-1.65708147260174,0.219456399394263,0.896409624725224,0.519321113536765,-0.205160949453949,1.05570996091189,0.166967777062416,1.04133225403085,-0.453453642537684,0.478674040373605,-0.042274721031085,-1.31915426758739,0.0108270676423359,-0.0462496294243477,0.075196049969997,-1.87823672833488,0.134487081812415,0.930991331559994,-1.33323373438804,0.25625296271954,0.335743240465387,-0.508366600451531,0.891618563526615,-0.800646804486364,-0.421174798996894,-0.00457631346415559,-0.359699364646236,-0.279502148712507,0.761013745777562,-0.403120166455086,-0.338033261236324,-0.674941509619557,0.94924350293522
-0.548265119637803,-1.16311627274354,0.624283964228466,2.05654520335317,0.58252667529635,-0.0480484756234474,-0.23161592208741,-0.566596256586046,0.70900945104551,-1.03376215727374,-1.63518065931272,-0.709266554614577,0.0690639230690375,0.0392760796188979,-0.515735044302069,-0.548007188197554,1.53566764434071,1.61156476637839,-0.839613396488466,0.372627380363555,-0.0219460367650854,-0.929147582031869,0.944387802029824,-1.03412854915568,-2.01176485698772,1.88405983977305,0.169614542126242,0.456147945525606,-0.247079943354279,-0.194515344130285,0.889706894107757,-0.387059136620572,-0.0736751005906436,2.04323905977158,-0.697396029470035,2.89692354454125,1.15174500789554,-1.0697517650696,1.35296122662182,-0.00315708996634909,1.11696386563679,-0.550564676891347,0.123728877153449,0.669280221586563,1.5684744406232,-0.645880069966224,-1.62297550235051,0.739390383551217,0.399627288716097,-0.908585935260254,-1.56371342600329,-0.331587691407521,-0.725198595786655,0.34346613817682,0.420257438717799,1.54256266976767,-0.828550418567308,-0.207679278935345,0.078695557778317,0.572304747032601,-0.324658788756686,-0.12319453300379,-0.265172259427361,1.11838105162046,-0.211166379036446,-0.628752501159998,-0.0749995960201761
-0.281875270145237,0.389858856692543,-1.25889006792613,0.238680302870271,2.28443821980989,-1.89004178046681,-0.537735091717812,0.598089427094641,2.30721238372956,0.427421706822085,0.430189158869159,1.32924526304751,-0.557063734156503,-1.5331446651684,-0.968254312860992,1.10977402675032,-2.07483599180981,0.481881392740222,1.02075679732571,1.66044615819415,-0.966318558115486,0.0442991653234854,-1.19198442800102,-0.172081637035604,0.187746181507046,-0.950513099465437,0.394363831832596,-0.320049561334259,0.384571747758369,1.15360443591704,0.293755870368707,-0.301780391381256,0.828289935462326,-1.07586071690298,-0.239789690569916,-1.88029733102586,0.303814341925326,0.0629539385289872,0.0384823192110697,-0.809297816228663,-1.89148431459287,-1.15691342035064,1.37342567528326,-1.31784673092908,-1.35818120069958,0.467220210155857,-1.30961740498917,-0.00152396056632759,-0.018539513484707,-0.870088730906169,1.70211317975198,-1.87188628912876,-1.80146611758012,-1.79238212578802,-1.70083757810677,-1.6396333445702,-0.563560263907104,1.7655056580651,-0.222188074908269,-0.852877558364603,-0.67865135736554,-1.25532646793051,-0.249438206547299,-0.101778059716967,-0.730141734635715,1.38590820390333,0.603902217781687
0.89741448978069,-1.69805515662206,-0.0858850244741288,-0.0787346036593693,-0.920396989299587,-1.40235277199159,-1.28057775926107,1.12374013302776,1.27048492914997,-2.03013097501003,-1.08477657704963,-1.89435585499795,-0.763281735325896,-0.175079556622994,1.85194850703602,0.729202518390431,-0.588126967011287,0.0526680555937415,-1.13175665446663,1.50996835768711,0.141625103695329,-1.56009341032274,1.13250159560777,-0.566958709984828,0.276613600526966,1.26885991522719,1.34085195096458,0.153920432883348,0.277711626239846,0.265374990422301,-1.38095938020556,0.69669903972161,1.01697645276663,-0.706121930768774,0.88560958501673,-1.72516655677642,1.06031656531119,0.0799900693172879,0.4194770374406,-0.233682972645171,-1.39503174527575,-1.72522621295671,1.50166961416958,-1.92411524643959,0.930399563888065,-1.55100174119252,0.599148706512589,1.11295212657869,-0.389990618739145,-0.00697077169561772,-0.404463160546769,-1.3929464440784,0.0863670223016152,2.6581810622909,0.12692169718181,-0.434067653910234,0.909129076501589,0.850879686722663,0.385578038413376,1.57099168945905,0.376076698772673,-2.62867024264394,-0.699868276786635,1.43647461502944,-0.205505938977409,0.627956196491966,-2.07244492152203
1.28331900971165,0.00437892183666606,-1.9949775300786,0.828013323939786,1.64847355495881,0.89678558591837,0.718822861610389,1.76541321990996,-1.09903833830871,-1.52648999352597,-0.269561610813327,1.83632964985363,0.557032595426524,0.864917805346777,1.02713253256348,-0.421376007064142,0.832572242841881,-0.154209074217428,0.252089616332714,-1.12534440379236,1.38714133924508,-0.687490813775939,-1.02702372772113,-0.102339611558219,0.177069820194422,-1.09696243285045,-0.50429462120945,0.123893702849724,-2.3086124435087,-0.333410600861073,0.209242521253263,1.24550738026861,0.233360081159428,-1.11464123088983,-1.0440149980238,-0.780500130710798,-0.334662129505312,0.427631021579501,-0.897778863237596,0.0909262174617972,-1.1971831089386,-0.404870295838751,0.161424952213628,-0.328978020369946,1.05351561109527,-1.30514611922579,1.42556839738065,1.51732025951808,-0.611233402072022,0.373000146364116,0.155200999619688,1.87063927922808,-0.193316421821728,0.484191664928879,2.13743380853635,0.378088469172716,0.127970149770813,-0.120106415248474,0.41396450815914,1.44920111825256,-1.55186672329303,0.0736356451481756,0.077087802870478,-0.893661962867317,0.0680052600174117,0.523833266281379,0.455973719336323
1.76951808358035,-0.841836795155494,0.35331846578374,-0.352700527816807,-0.948251829871708,-0.392777927801267,-0.15487761360479,1.35258949880176,0.65897680492024,-1.41937346238227,0.0539172451671374,0.250676290170054,1.36601145282484,1.10122013467778,0.518616157871652,1.55562765737145,0.732184513416806,0.139497537268985,1.61176711912609,-0.0203221685452646,1.14006813100687,0.241530237005786,0.0039807741629111,1.95327801534334,-0.356953700794743,0.197713520397688,0.294819598260096,-0.820708835407217,-1.17084836906225,0.311316558923226,1.66209751506129,0.220010822656372,-0.489226601089006,-1.07514879382821,0.277685425620611,-0.271942048109479,1.48353759679428,0.207843152342084,0.86036428518767,-0.553598974909671,0.0491685266333368,0.779456012302897,-1.28222204541009,-0.067701637960028,-0.350423443094595,-0.0352199334996392,0.194613733821128,-0.0571580320544912,-0.540984531584648,0.526725339567528,1.53514759153494,0.108430243638194,-0.168301786805121,0.779696684572927,-1.15077849147452,0.416493249595139,-0.291534419877825,0.701486196335699,-0.533714791514129,-1.27207893364021,-1.18601833624504,-0.142246436887295,1.7335637407212,-0.944607736233177,0.564610825499316,2.36248569429795,-0.787557254784517
1.00125203408396,0.296403549282406,1.75834373610889,1.95297040282433,1.46939327586923,-1.5374974123289,-0.180997145926762,-0.693910055784399,0.0285427964870382,0.118856635128795,-0.178662325940357,0.284761817379801,1.04319547207012,0.828360541714626,-0.466269786794346,0.318954201331789,1.70389769031819,0.482592830206283,1.13510449788212,0.037335079385405,0.46477056568833,1.26187137576277,0.182012973787452,-1.06110001912413,0.182020638315699,0.664302881325812,-0.338897674564645,-0.483622386696814,0.00202223833134175,0.314662005548177,-0.561165649174749,0.685945291533931,0.66358708218939,0.40380397730501,-0.35913625677901,1.84226329119155,1.46242856270985,0.201410298128189,1.07726783960225,-0.708444136185811,0.528239730427892,0.535229052350796,-1.27103527784568,0.857056160802518,1.02649300562852,-0.348597522952872,0.647877820569944,-0.836500735257672,-0.792093119556829,0.0971740004713184,0.423372456256316,0.345302529104686,-0.132277255877748,1.88155384230365,-0.893791324116377,-0.546662373464396,0.555781899501766,-1.31834625898969,0.496660906035022,-0.243372475220198,1.15972195367621,0.167199799780542,-0.320138666980326,-0.300457599797092,0.203133442391621,-0.323741333584228,0.019435957314311
-1.17596082498176,0.508913031095798,-0.224417103123129,0.692468395074517,-2.1275474234513,-1.51387996968351,-0.956170763715155,2.12542317585261,-0.269401264915353,0.988874734433668,0.360454867270658,0.425410389292103,-1.47623606837285,1.33491653259796,-0.835780094837066,-0.861323073361677,-0.50632904547993,-0.363230852699554,0.398545789764641,0.553547133712952,0.280394528648107,0.0560826068368481,1.31338422131569,1.00328688875985,0.326806751409138,0.789767086138646,-1.39395584764752,-0.716511024150109,-0.299533259238587,-2.41971867597341,1.53361911356854,-1.03019650029938,1.19561123663754,1.06661927221719,0.377206137820304,0.463777370472155,-0.384284749171031,0.803038051472942,0.486134441677009,0.0474984738579637,-1.17398636459169,-0.500728365953576,0.488010906776085,0.357892559143676,0.153350964700048,0.835653705197213,1.46157105999159,0.36121797331935,0.224240050239409,0.530967677573179,0.985687063284203,-0.156686731903187,0.453732950058783,-1.39736649580438,1.02241763998793,1.00326200129351,0.491339766161735,0.475854927581932,1.2042190762067,-0.56787143306938,0.926356954425191,0.00974798303133914,-0.21165301143372,0.738623138271397,-0.262444234820277,-0.522063344061425,-0.599986732901715
-0.213173611731142,0.114910374764691,2.42551727656685,0.286865442202595,-0.754125547704091,-1.33741619888702,1.44916354911478,-0.432737889800961,0.921390855671693,-0.745088443012118,1.90825425235227,-0.930107297665358,-0.933732082956882,1.20062840692071,-0.732598448211938,1.07981304344017,-0.618129285178133,0.150932548806022,0.213363924140452,1.82162636647203,-0.443729889789498,-0.593050609812455,-0.597487701197135,-0.504905832789339,0.792349271267008,-1.54678726937995,0.186278058219633,0.999063229636338,-0.520559823449511,-0.354949722835463,0.860464810346019,-2.32430748597912,0.868927745696133,1.00463158348652,1.7761827529965,-0.078233173199501,-1.09356320333848,-0.0468541816316557,0.422759603131884,-0.429777877306605,0.655472205925273,0.0325682560088671,0.644937881659251,1.13588942644724,2.15029231998487,-0.217114666250279,-0.976995424998227,-1.31694353815171,-1.00650877224298,1.20133250258097,-0.496269318809675,-0.8769276936041,-0.268272308626208,-0.425058618759765,1.11768063290829,0.782579224749388,0.0833191103456271,0.758536141654253,0.181390752731412,-1.44021989806905,-1.389982057999,0.806706470320956,-0.828369451746178,0.172204290194362,-0.337569207183874,0.605047385011352,0.967720334222615
-0.324155084065445,-1.01113012286756,1.68282972539754,-1.26646626119471,-0.526744314473167,-0.541890958627963,-0.41700342737815,-0.0843532961182926,-0.937573794432084,0.455466437398667,-0.138046840885324,1.4804714301745,-0.0743145147691529,-0.866722795032114,0.354940994356063,-0.112553567981948,0.670289072895881,0.745833732375803,1.227143617209,0.316157614858471,0.0765030724055678,0.320748902899756,1.17752055532649,-1.52277087546423,-1.95879463215464,-1.18197855396236,1.16771785160795,0.069958206750155,-0.32391001569516,-0.330931915004114,0.490680065371569,0.969378241363437,0.494793070086921,0.0542442551236414,-0.0849855670441188,1.30796341973581,1.42162430383829,-0.222420730234878,1.33675433614723,1.930750498672,0.416621279308517,0.318778942815269,-0.567467062405486,1.37468391116633,-1.13583746633267,1.29454603365287,0.372331662591074,-2.9861632873347,-1.67935807375294,-0.935443446882466,1.46561635482131,0.376546517881011,0.598963165380804,-0.220546218553338,-1.45909812254921,1.26936176729349,0.431617279950248,-0.584819547230269,0.0954588875199625,-0.150841919425143,-0.73515683784492,0.638334452808188,0.641661263626416,-0.393620290333906,-0.599851448654217,0.603922625792665,2.07389666403658
-0.958730718652765,2.64872930010115,-1.17212548291457,0.515718873006022,-1.10523322157486,-0.328928938397499,0.751504676324348,-1.48734902208346,0.164900007982289,1.14577675603885,0.507688703904549,0.441733052381439,-0.861762102528699,-0.751748113795236,-0.852596616522335,1.68948645076233,1.30652134899534,-1.11090342277005,0.496462853960129,1.89425264603364,-0.594052479839672,-0.0311322186601828,-0.331725002916349,-0.410725662959276,0.183462735625653,0.456920550068465,-1.09671312848346,0.389729568159008,-1.25430857194431,1.27464997664592,-0.389303847684165,-0.970047921377822,0.352812712921793,2.18722807245765,-0.961638793261805,1.01057733527331,0.189236630208264,-0.085309815093129,-0.680725482072716,0.807501445469599,0.0389497640273379,-0.0417582364499278,0.86047714013838,0.871459142471445,0.07289470637405,0.447739092611362,-1.10795866262774,-0.460615867923645,0.881215115940406,0.936005695476422,-1.42487648891605,0.20044953787895,-0.751103676366689,-0.636865928178812,0.145382487050131,-0.741935912521869,0.129782550715247,-0.382614912022285,1.16712561895218,-0.320922973558027,0.649454044355333,-0.0278600135084306,0.915243998549116,0.258199670802232,-0.0354265549237796,-0.601347165456305,2.11224451653644
1.47050757788665,-0.220360742364993,0.0471542996480887,-0.0926478024798354,-0.576477349599245,0.619040113105193,0.160790212636062,-0.310484213470765,-0.333152881631816,-1.03146025706076,0.48243003627274,0.456215853538943,-0.834617987012773,-0.786917275527198,1.45448505133085,1.21203615268023,-2.22548286547491,2.0207219194015,1.3930908170527,-1.45861298828835,0.0119783452180226,-0.174572779548738,0.00373887001611278,-0.337468113811143,-0.0806499523469891,-0.983212891333631,0.435097478500225,-1.41134503523582,0.535724436837781,0.314960553451879,-0.16388604010822,0.522577370971331,-0.399786207237952,-1.29754556820079,0.679342931991055,-1.22353869965107,-0.987457451494912,1.49118642985103,-0.752593181911612,-1.30175135039232,0.468432228066045,-0.342628024831254,0.974189134526433,0.70911581127991,0.0975802703839349,0.882364617519813,0.193045791025317,-0.247910470658694,0.926823510722024,1.00467274196206,-1.25472838175897,-0.106233137210164,0.742085773417244,0.31727976559902,0.480831861297546,-0.271179094014159,-0.763982017526912,-0.97857021781799,-0.480769809531182,-0.766291659435678,1.96580072451648,-0.0685085654593739,-2.12779821842166,0.27789601748615,1.33034682565526,0.0248652890625924,0.379087207905915
1.330909760848,-0.576143587678317,1.03513342552762,-1.98819678122139,0.546880597480129,-2.23049273179622,-2.18799501416075,-1.86005114257198,-0.789458393231044,1.2454572385113,-0.532068399238365,-0.920157389219835,0.776276543371672,-2.06431719158229,2.2802733054152,-0.0884513405392061,0.242039268168159,0.463215415472676,-0.146305298529117,-1.24548940683521,-0.129952026824587,0.910411724586949,0.361410250050479,-1.09069392324639,1.12771296998573,-0.633916422978228,-1.04703850641154,1.21112449615862,-0.583488117643563,0.625527908439377,0.527061545656399,-0.131068188667497,-0.831050271224198,1.3824896600051,0.83093206456938,-1.28269440162617,-0.508745694248974,1.7219806349771,0.518562724522951,-0.83790327898509,2.245440589395,1.82923459620719,0.45263969233359,0.301720264338086,-0.00263031809289923,0.468198623609789,1.11573868176124,0.797017734431548,-1.65499294273829,0.808611562530832,0.415442195510853,0.531791192246263,-0.869351283536611,0.259739090218869,-1.01608172400298,-0.763115268957537,-1.04938659822049,-0.172013847937711,-0.279720489026126,0.0574541752303744,0.334701875248874,0.314704482541067,0.454508406146835,0.459893193114132,-0.0412338569560866,-0.22222775960911,0.924889418625842
1.0173755267059,0.257120491403017,0.293186065113144,0.939779906460859,0.741187332925133,-0.695473863595744,1.42792819328733,-0.299246457603059,-0.183205070932652,-2.08851878910182,1.30121936468471,1.51383524186285,-0.418397751411124,-0.847241081288726,-0.494352353859076,-0.478277404873582,0.073472741581907,-0.669695762203602,0.394038251366506,-1.23885687901021,1.24040279374744,0.0930723257411558,-0.849442915764763,0.481578440411641,0.0500476128730662,0.789531687691257,-0.111155052509248,0.634504043081742,0.325247364278549,-2.18057901360812,-0.25550782510608,0.352893220792342,-0.593350827051704,-0.808502904489729,-0.408794392593534,1.41133246247748,-0.0963983679033668,-1.12183576593298,0.352568892717552,-2.02208779182787,0.76559814300455,0.786801091825241,-0.257250346036173,0.261015045119673,1.34084483866134,0.458892025529428,0.253723960216535,0.260610627579439,-1.46332294861019,-0.591853592622274,-0.988320065702059,0.863623419622541,-1.78946789572032,-0.658921788616266,1.11938377734024,0.0404721847994319,0.223846598335469,-0.394286772239944,0.770968036074856,-0.498400339159804,-0.446683285149866,0.703672266617873,1.13853682723419,-0.290961211689109,-0.0175368658599654,1.16232852349829,-0.530524429111098
-2.26274643759644,-0.229965391796516,0.441975468047204,-0.440859977346478,0.68270817592293,-0.950212711376612,1.81274169579702,0.484737970804355,-0.479397129185376,0.260352965853474,-0.653274561529802,-0.16506078460438,0.934898558346327,-0.379130641514511,1.41166157273937,-0.995760251309585,-0.447312230297884,1.31892773992924,-1.24929480298307,-0.202072132079745,0.723023228511608,-0.336937482755832,1.34530843666745,0.491482484724183,-0.26471009620546,-0.62671609321613,-0.150727188888058,-0.17820420050019,1.65746373635213,-0.0944664279103336,-0.0886722436316283,-0.502900563542867,-0.998135501394713,0.210280130621841,-1.89238963825973,-0.257900789134242,-0.133722625448912,0.906844573894318,-0.184048968731812,-0.133442604233659,0.54845691843102,-0.583915067340269,-0.936377208117361,0.543355645510976,-0.601549089227027,2.20675087039425,-0.371257841207662,-0.879904627589902,0.852477714545639,0.422240751531105,0.394928173554384,-0.241110853701878,-0.678728050263813,0.922000002231241,2.29681711323213,0.647894236916685,1.16476582960756,0.835759914335458,-0.95198700071274,-0.601608496655072,-0.907845480145988,-0.807872693114667,0.718483382338637,-1.68026728939038,-0.323096060634621,-0.830294231637823,-1.52818859046832
-0.902881711171409,0.473727153869695,-0.619467782412558,2.04558778166211,0.0267914570969641,0.0858834942525506,1.6027753817354,-1.23700718898412,0.544028821481433,-0.0811162127688087,0.23222337397482,-0.987465910497783,0.562125432241209,0.956638642874069,-0.312738484933887,-2.41159692183817,1.05663056495948,-0.0237364282788435,1.77238182143793,-0.210052033401783,0.223506135050939,1.73459131104193,1.11673179031742,0.557525177609119,1.19695101064056,-1.83097147004179,0.818337376189822,1.35920611290957,0.233465771909928,-0.371067546034398,-0.964343787143134,-0.264704151139088,-0.360275435975926,-0.73101958951394,0.0681387763376331,-0.00371835515200667,-1.11919343079882,-0.435059288195028,0.604515176973021,-2.53725501041823,-0.319141808674152,0.865663669007788,0.510631603655708,-0.628808135107543,-0.489395127776987,-0.144081914863185,-2.08632552563127,-0.243401585445035,0.174373099932169,0.958906014115211,-0.066824328625958,-0.116992903077829,0.00499935668129134,-1.11090486682791,0.16346037075359,0.481419303007543,-0.230028839820688,-0.421716644414663,-0.941265495140146,0.390298540724721,0.084829302616135,-0.275665881750303,-1.26127306050835,0.571750704582554,0.639615505058293,-0.402701228279777,-0.0943356906141852
-0.0342068763791133,1.50888326883297,-0.106272644382839,-0.740707290314116,-2.26514709853833,0.875372208411042,-0.567346018273315,-1.37585552837782,0.462535406701953,-0.727485081569831,1.21684057886399,0.383334348882771,-0.0502534782645526,-1.43192885950699,-1.73457657212251,-0.0539133993040908,0.19890750564961,0.522906036624092,-0.0434101250908196,-0.219916781433523,-0.298111099444138,1.17677696768963,-0.726972747496609,0.0844220311735175,0.23966818099202,-0.900626324155514,0.446607954154989,0.198327603626137,-1.47019558676351,-1.21682946498102,0.479234254939919,0.711150623976235,-0.689893400564653,1.03564100016019,1.81176885174563,2.0448462955042,-2.18989103035336,0.0962361055782878,1.76396329540804,-0.390313749518257,1.59015293624198,0.170344897194228,0.0283896736037179,-0.734231174187066,0.265652931027063,1.52906967712161,-1.50764996741275,-1.42633848734947,-0.59606149179205,0.103593178146395,0.840752029226639,0.230856616906825,1.9177723768316,-0.9725374772891,-0.159800036940703,-0.606377491025351,0.927568763744986,-0.982370358722488,0.655827309151543,1.06678606170175,1.03283957638917,-1.21932747346534,0.463532288164124,0.952385966356982,0.0934627013084454,-0.858375198504303,-1.71182567772867
